iteration,accuracy,loss,lr,progress,timestamp
17800.0,0.9084999561309814,3.3803094674749365e-05,0.01,0.89,
17900.0,0.9093999862670898,3.3309692918390766e-05,0.01,0.895,
18000.0,0.9121999740600586,3.286794460583131e-05,0.01,0.9,
18100.0,0.9116999506950378,3.3207474171525384e-05,0.01,0.905,
18200.0,0.914199948310852,3.2739763284308506e-05,0.01,0.91,
18300.0,0.9097999930381775,3.316688901526136e-05,0.01,0.915,
18400.0,0.9113999605178833,3.2543031203831616e-05,0.01,0.92,
18500.0,0.9090999960899353,3.259110388540479e-05,0.01,0.925,
18600.0,0.9138000011444092,3.256341369103062e-05,0.01,0.93,
18700.0,0.910099983215332,3.2990110896745957e-05,0.01,0.935,
18800.0,0.9134999513626099,3.1893571455383164e-05,0.01,0.94,
18900.0,0.9151999950408936,3.187870222761323e-05,0.01,0.945,
19000.0,0.9106999635696411,3.284169010804116e-05,0.01,0.95,
19100.0,0.9149999618530273,3.187430041325463e-05,0.01,0.955,
19200.0,0.9139999747276306,3.2227250478259216e-05,0.01,0.96,
19300.0,0.913599967956543,3.245042565072268e-05,0.01,0.965,
19400.0,0.9116999506950378,3.277906094518776e-05,0.01,0.97,
19500.0,0.9115999937057495,3.26847839944977e-05,0.01,0.975,
19600.0,0.91239994764328,3.220502646471e-05,0.01,0.98,
19700.0,0.9146999716758728,3.214075404583252e-05,0.01,0.985,
19800.0,0.915399968624115,3.228329235664954e-05,0.01,0.99,
19900.0,0.9095999598503113,3.29765544138867e-05,0.01,0.995,
20000.0,0.9102999567985535,3.3221933906856457e-05,0.01,1.0,
